ImageNumber	ObjectNumber	Children_PLA_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_Nuclei
1	121	2	472.06607275426876	296.56867112100963	0	121	121
1	122	2	211.0344234079174	307.6566265060241	0	122	122
1	123	1	11.360300250208507	308.91075896580486	0	123	123
1	124	0	238.15	309.19444444444446	0	124	124
1	125	1	262.38085539714865	310.4460285132383	0	125	125
1	126	3	290.86361031518624	316.9249283667622	0	126	126
1	127	5	123.59070990359334	316.3786152497809	0	127	127
1	128	6	178.24560216508794	310.17320703653587	0	128	128
1	129	0	335.6862433862434	314.8042328042328	0	129	129
1	130	2	37.778749159381306	322.969737726967	0	130	130
1	131	0	459.5066430469442	323.74136403897256	0	131	131
1	132	0	248.5742857142857	322.45428571428573	0	132	132
1	133	1	372.65028901734104	327.8085260115607	0	133	133
1	134	29	105.89082278481013	333.8528481012658	0	134	134
1	135	0	493.0058394160584	336.0861313868613	0	135	135
1	136	0	178.90197764402407	339.5382631126397	0	136	136
1	137	6	69.64098073555166	334.81873905429075	0	137	137
1	138	1	249.30232558139534	342.2845417236662	0	138	138
1	139	1	218.13850063532402	348.1886912325286	0	139	139
1	140	0	379.4555555555556	349.9763888888889	0	140	140
1	141	0	273.7194465795542	357.29900076863953	0	141	141
1	142	0	92.81538461538462	356.6215384615385	0	142	142
1	143	0	9.752100840336135	354.2296918767507	0	143	143
1	144	0	431.50241805480925	362.3073616335304	0	144	144
1	145	3	393.32593457943926	368.16004672897196	0	145	145
1	146	1	83.98510638297873	370.11489361702127	0	146	146
1	147	0	145.17823834196892	360.4839378238342	0	147	147
1	148	0	59.17309941520468	372.19649122807016	0	148	148
1	149	1	40.782710280373834	366.5735981308411	0	149	149
1	150	3	28.03560830860534	371.31454005934717	0	150	150
1	151	0	123.6	371.7551912568306	0	151	151
1	152	0	241.82165109034267	376.9252336448598	0	152	152
1	153	2	174.5765100671141	372.11208053691274	0	153	153
1	154	1	472.7429158110883	379.52443531827515	0	154	154
1	155	4	33.56617647058823	389.9852941176471	0	155	155
1	156	2	301.0659253375695	377.93486894360603	0	156	156
1	157	2	342.32071061243573	382.2954651706405	0	157	157
1	158	1	78.39722572509457	392.2433795712484	0	158	158
1	159	1	15.344062947067238	397.1766809728183	0	159	159
1	160	2	111.64091308165057	396.0149253731343	0	160	160
1	161	0	152.8121387283237	397.82369942196533	0	161	161
1	162	0	303.2712355212355	405.93629343629345	0	162	162
1	163	4	248.86917098445596	406.8160621761658	0	163	163
1	164	2	183.11491442542788	405.8765281173594	0	164	164
1	165	0	141.4878892733564	416.92387543252596	0	165	165
1	166	48	74.97705882352942	421.48411764705884	0	166	166
1	167	0	377.0301545420279	418.9208443271768	0	167	167
1	168	0	265.27443609022555	425.5864661654135	0	168	168
1	169	3	210.20410065237652	421.80615097856474	0	169	169
1	170	2	293.85613760750584	431.7748240813135	0	170	170
1	171	2	195.75427682737168	444.2628304821151	0	171	171
1	172	1	175.81806930693068	436.3799504950495	0	172	172
1	173	25	112.80092899800928	437.9422694094227	0	173	173
1	174	3	243.85813148788927	439.81891580161476	0	174	174
1	175	0	51.73637264618434	440.06937561942516	0	175	175
1	176	0	271.61460446247463	450.84077079107504	0	176	176
1	177	4	154.97804610318332	444.63885839736554	0	177	177
1	178	0	6.621993127147766	450.77319587628864	0	178	178
1	179	0	35.5244019138756	454.30526315789473	0	179	179
1	180	9	223.15006468305305	453.2432082794308	0	180	180
1	181	0	417.9400359066427	455.76660682226213	0	181	181
1	182	21	148.56118665018542	465.69962917181704	0	182	182
1	183	1	359.6527170518426	458.32479700187383	0	183	183
1	184	3	320.13828786453433	460.2695202257761	0	184	184
1	185	0	17.693089430894307	467.4654471544715	0	185	185
1	186	3	219.4518348623853	471.4334862385321	0	186	186
1	187	0	125.87101910828025	470.99044585987264	0	187	187
1	188	0	98.80645161290323	469.0454002389486	0	188	188
1	189	0	73.24407753050968	475.02010050251255	0	189	189
1	190	0	245.59074475777297	482.0708604483008	0	190	190
1	191	0	34.3026444662096	486.9676787463271	0	191	191
1	192	1	179.54741379310346	485.8534482758621	0	192	192
1	193	0	369.3803888419273	487.6559594251902	0	193	193
1	194	0	207.53333333333333	493.87581699346407	0	194	194
1	195	0	110.0110159118727	494.03182374541	0	195	195
1	196	0	11.961702127659574	496.26382978723404	0	196	196
1	197	1	279.94331983805665	493.50067476383265	0	197	197
1	198	0	389.64914772727275	502.31107954545456	0	198	198
1	199	0	23.885057471264368	507.5	0	199	199
1	200	1	140.82835820895522	499.55223880597015	0	200	200
1	201	0	228.29601990049753	506.3134328358209	0	201	201
1	202	0	315.427752293578	497.45756880733944	0	202	202
1	203	0	343.4835390946502	502.3065843621399	0	203	203
2	1	0	9.488335925349922	13.968895800933126	0	1	1
2	2	0	88.63598901098901	7.9739010989010985	0	2	2
2	3	1	212.26018396846254	12.78580814717477	0	3	3
2	4	0	245.83558994197293	8.013539651837524	0	4	4
2	5	0	410.0747474747475	8.634343434343434	0	5	5
2	6	0	433.33131801692866	13.587666263603385	0	6	6
2	7	0	49.27583333333333	13.11	0	7	7
2	8	0	284.60876536611437	18.4484233030465	0	8	8
2	9	0	467.0655147588193	20.437005039596833	0	9	9
2	10	0	183.48199233716474	18.42528735632184	0	10	10
2	11	0	99.44371345029239	27.31578947368421	0	11	11
2	12	0	135.03269069572505	24.076278290025147	0	12	12
2	13	2	232.32741312741314	34.32509652509653	0	13	13
2	14	0	447.8840579710145	30.492753623188406	0	14	14
2	15	1	154.6183294663573	36.28538283062645	0	15	15
2	16	0	31.95	37.81038961038961	0	16	16
2	17	2	493.12098991750685	44.88130155820348	0	17	17
2	18	1	264.87175452399686	47.94964594807239	0	18	18
2	19	0	118.28125	50.52430555555556	0	19	19
2	20	2	434.10296333500753	52.488196885986945	0	20	20
2	21	1	176.72797676669893	50.40174249757987	0	21	21
2	22	0	101.54698795180722	59.18072289156626	0	22	22
2	23	0	202.91453744493393	63.57973568281938	0	23	23
2	24	2	20.798926014319807	69.13603818615752	0	24	24
2	25	1	67.21613663133098	61.871024734982335	0	25	25
2	26	4	262.22585227272725	77.56107954545455	0	26	26
2	27	0	341.3312820512821	74.55384615384615	0	27	27
2	28	0	107.23009495982468	84.57414170927684	0	28	28
2	29	0	143.23394185260312	81.90331304935768	0	29	29
2	30	0	177.3069657615112	80.88547815820543	0	30	30
2	31	1	402.725786163522	79.52704402515724	0	31	31
2	32	1	226.22010178117048	87.17302798982189	0	32	32
2	33	1	72.23076923076923	95.91097666378565	0	33	33
2	34	53	428.9231119199272	102.55004549590537	0	34	34
2	35	0	178.46	107.56814814814815	0	35	35
2	36	0	320.609375	105.863125	0	36	36
2	37	3	380.3311458859162	103.3311458859162	0	37	37
2	38	34	8.612582781456954	104.18377483443709	0	38	38
2	39	56	268.3829531812725	106.48619447779112	0	39	39
2	40	7	33.102074688796684	107.36514522821577	0	40	40
2	41	0	241.20084566596194	114.16067653276956	0	41	41
2	42	12	4.918439716312057	129.7304964539007	0	42	42
2	43	2	127.81625066383431	122.72437599575146	0	43	43
2	44	1	67.53078078078079	126.22372372372372	0	44	44
2	45	0	294.40113708149084	127.87681617182565	0	45	45
2	46	3	253.3270013568521	132.280868385346	0	46	46
2	47	0	352.5813630041725	136.80203987019007	0	47	47
2	48	1	225.44422890397672	138.91270611057226	0	48	48
2	49	2	201.74333026678931	138.49494020239192	0	49	49
2	50	2	22.63242375601926	138.76404494382024	0	50	50
2	51	5	43.61692969870875	147.0674318507891	0	51	51
2	52	1	99.23034482758621	146.63931034482758	0	52	52
2	53	2	148.1784090909091	152.41931818181817	0	53	53
2	54	7	182.31927319922127	157.01881894873458	0	54	54
2	55	2	273.4995801847187	157.1570109151973	0	55	55
2	56	0	321.86833654463715	162.47141939627488	0	56	56
2	57	2	74.31385281385282	164.19588744588745	0	57	57
2	58	2	244.92261904761904	166.16517857142858	0	58	58
2	59	0	14.778975741239892	165.99281221922732	0	59	59
2	60	0	49.24941724941725	167.74825174825176	0	60	60
2	61	1	161.91017964071855	177.30988023952096	0	61	61
2	62	2	222.33895131086143	172.02059925093633	0	62	62
2	63	2	265.60302197802196	184.41071428571428	0	63	63
2	64	1	122.81005586592178	178.951582867784	0	64	64
2	65	4	366.3610129564193	181.80447585394583	0	65	65
2	66	0	391.3443496801706	199.04264392324095	0	66	66
2	67	2	338.4264305177112	199.70299727520435	0	67	67
2	68	1	46.04304635761589	197.02152317880794	0	68	68
2	69	3	227.56025641025641	198.04871794871795	0	69	69
2	70	0	12.066765578635016	199.1186943620178	0	70	70
2	71	2	85.49001814882033	195.82486388384754	0	71	71
2	72	35	184.8125	201.57900943396226	0	72	72
2	73	34	207.3940990516333	200.9462592202318	0	73	73
2	74	3	145.51879010082493	202.96975252062327	0	74	74
2	75	1	313.6439894319683	204.2120211360634	0	75	75
2	76	4	250.83023082650783	214.1608339538347	0	76	76
2	77	0	71.6972972972973	224.81216216216217	0	77	77
2	78	2	159.31807031888798	226.28618152085036	0	78	78
2	79	0	7.3023622047244094	229.31496062992127	0	79	79
2	80	1	368.8716372021522	224.61260568793236	0	80	80
2	81	0	26.629533678756477	223.57253886010363	0	81	81
2	82	0	436.01592039800994	223.1363184079602	0	82	82
2	83	18	109.85037674919268	226.89504843918192	0	83	83
2	84	2	486.19528301886794	232.261320754717	0	84	84
2	85	1	37.42290748898679	234.3568281938326	0	85	85
2	86	3	196.98303777949113	237.10100231303008	0	86	86
2	87	0	409.3319002579536	233.85984522785898	0	87	87
2	88	0	466.43975903614455	243.10692771084337	0	88	88
2	89	3	449.1382636655949	247.44694533762058	0	89	89
2	90	3	347.9745390693591	245.26953467954345	0	90	90
2	91	3	244.24702194357366	246.89529780564263	0	91	91
2	92	4	54.3469387755102	245.8021978021978	0	92	92
2	93	14	293.6930178880554	249.49682631275246	0	93	93
2	94	0	498.60799136069113	258.4276457883369	0	94	94
2	95	39	106.72436604189636	253.55678059536936	0	95	95
2	96	47	28.61578947368421	259.1168421052632	0	96	96
2	97	1	376.0134228187919	256.3590604026846	0	97	97
2	98	0	80.96470588235294	262.8941176470588	0	98	98
2	99	1	57.05564924114671	272.34738617200674	0	99	99
2	100	0	400.4571759259259	264.73726851851853	0	100	100
2	101	3	219.09455958549222	271.16904145077723	0	101	101
2	102	2	163.67755532139094	258.304531085353	0	102	102
2	103	0	437.7390313390313	272.71339031339033	0	103	103
2	104	21	132.26338797814208	269.1639344262295	0	104	104
2	105	5	333.7001201923077	275.57632211538464	0	105	105
2	106	2	186.10912343470483	278.0554561717352	0	106	106
2	107	1	285.1326714801444	277.9675090252708	0	107	107
2	108	0	373.8916938110749	284.93892508143324	0	108	108
2	109	1	12.816269284712483	282.9985974754558	0	109	109
2	110	1	101.94229415904293	286.7691766361717	0	110	110
2	111	0	75.31531531531532	289.18918918918916	0	111	111
2	112	7	150.8231325301205	299.304578313253	0	112	112
2	113	2	266.05168776371306	293.9398734177215	0	113	113
2	114	2	239.78094194961665	298.71631982475355	0	114	114
2	115	0	497.9540918163673	304.4750499001996	0	115	115
2	116	1	398.9057492931197	304.3327049952875	0	116	116
2	117	0	428.2821782178218	304.394801980198	0	117	117
2	118	0	458.5930962343096	308.407949790795	0	118	118
2	119	10	294.06201550387595	314.45542635658916	0	119	119
2	120	1	326.55043859649123	312.55043859649123	0	120	120
2	121	4	216.5619266055046	317.7928134556575	0	121	121
2	122	4	60.00794621026895	318.18948655256725	0	122	122
2	123	1	29.188552188552187	322.30808080808083	0	123	123
2	124	0	435.00251889168766	329.3904282115869	0	124	124
2	125	19	366.6390977443609	318.21303258145366	0	125	125
2	126	3	186.55331882480957	328.1479869423286	0	126	126
2	127	2	249.26671408250357	334.9352773826458	0	127	127
2	128	3	99.37274096385542	325.17243975903614	0	128	128
2	129	1	487.10161812297736	327.43689320388347	0	129	129
2	130	0	409.49787234042554	329.45106382978724	0	130	130
2	131	1	280.5542168674699	335.1401971522453	0	131	131
2	132	0	8.024475524475525	330.6695804195804	0	132	132
2	133	0	346.5829027712541	346.3673085955848	0	133	133
2	134	2	390.43469591226324	342.22532402791626	0	134	134
2	135	2	134.85172171468727	338.86437104708364	0	135	135
2	136	0	495.6465005931198	356.7627520759193	0	136	136
2	137	1	100.96678966789668	359.13653136531366	0	137	137
2	138	0	152.49427917620136	356.545766590389	0	138	138
2	139	0	76.4922711058264	361.5624256837099	0	139	139
2	140	13	440.3372956909361	352.89598811292717	0	140	140
2	141	0	10.974656810982049	364.6906019007392	0	141	141
2	142	0	28.712435233160623	361.3911917098446	0	142	142
2	143	0	52.14055299539171	360.12442396313367	0	143	143
2	144	3	210.8042194092827	360.38396624472574	0	144	144
2	145	6	425.6789751318764	378.68123587038434	0	145	145
2	146	6	156.8793998845932	383.3594922100404	0	146	146
2	147	4	286.97346859149434	373.8384705423332	0	147	147
2	148	33	462.5764705882353	377.3494117647059	0	148	148
2	149	3	37.47013782542113	381.30015313935684	0	149	149
2	150	1	216.47124117053482	382.5499495459132	0	150	150
2	151	0	499.09779951100245	384.9621026894865	0	151	151
2	152	3	383.00678851174933	385.43707571801565	0	152	152
2	153	1	253.98884120171672	390.6875536480687	0	153	153
2	154	1	478.6449275362319	398.89764492753625	0	154	154
2	155	0	61.51481481481481	392.39629629629627	0	155	155
2	156	1	82.34597156398104	396.40521327014216	0	156	156
2	157	12	338.094395280236	394.89464812473665	0	157	157
2	158	2	119.50526899611758	399.0377149195785	0	158	158
2	159	4	226.82930631332815	406.9314107560405	0	159	159
2	160	2	296.9462272333044	408.30529054640067	0	160	160
2	161	3	31.323021582733812	406.72661870503595	0	161	161
2	162	5	437.0909583107742	416.0806713589605	0	162	162
2	163	0	499.5270394133822	428.28414298808434	0	163	163
2	164	3	184.78549477566074	420.8973570989551	0	164	164
2	165	0	63.259319286871964	428.6215559157212	0	165	165
2	166	0	12.599406528189911	432.20623145400594	0	166	166
2	167	1	164.9532117367169	440.7525773195876	0	167	167
2	168	11	386.70489353754203	437.50466940605156	0	168	168
2	169	14	99.98363750786659	433.8867212083071	0	169	169
2	170	102	331.7237237237237	436.044187044187	0	170	170
2	171	1	135.79145173176124	446.07516580692703	0	171	171
2	172	0	27.516220028208746	452.02256699576867	0	172	172
2	173	55	470.3608597285068	444.9994343891403	0	173	173
2	174	1	74.67269439421338	461.4566003616637	0	174	174
2	175	0	446.99934210526317	472.5986842105263	0	175	175
2	176	8	346.6279329608939	470.71564245810055	0	176	176
2	177	0	116.98588899341486	471.9181561618062	0	177	177
2	178	55	288.776220145379	472.7066458982347	0	178	178
2	179	1	498.44444444444446	472.2007797270955	0	179	179
2	180	0	179.50709018718095	486.98298355076577	0	180	180
2	181	2	24.4672131147541	485.6075819672131	0	181	181
2	182	0	82.82558139534883	488.5825581395349	0	182	182
2	183	0	49.42110358180058	486.6969990319458	0	183	183
2	184	0	145.84405458089668	490.0204678362573	0	184	184
2	185	0	8.112676056338028	487.9389671361502	0	185	185
2	186	1	328.1648700063412	497.59543436905517	0	186	186
2	187	1	468.2474820143885	493.46618705035974	0	187	187
2	188	0	2.973684210526316	501.3070175438597	0	188	188
2	189	0	109.37128712871286	499.5309405940594	0	189	189
2	190	0	503.93375394321765	500.77917981072557	0	190	190
2	191	0	394.83247232472326	494.49446494464945	0	191	191
2	192	0	67.76616915422886	504.547263681592	0	192	192
2	193	1	427.9403341288783	498.3162291169451	0	193	193
2	194	3	482.30315789473684	503.88631578947366	0	194	194
3	1	0	227.01960784313727	8.261904761904763	0	1	1
3	2	0	267.3883299798793	7.23943661971831	0	2	2
3	3	0	459.62512873326466	9.553038105046344	0	3	3
3	4	0	294.0865603644647	14.0	0	4	4
3	5	0	88.62655971479501	13.485739750445633	0	5	5
3	6	0	418.5228712174525	21.71076706544687	0	6	6
3	7	0	504.03076923076924	13.964835164835165	0	7	7
3	8	18	117.63120176405734	27.040242557883133	0	8	8
3	9	0	367.27640036730946	24.444444444444443	0	9	9
3	10	1	257.7057387057387	24.912087912087912	0	10	10
3	11	0	199.232693911593	22.220183486238533	0	11	11
3	12	0	303.558648111332	36.02882703777336	0	12	12
3	13	0	185.97732696897376	43.15871121718377	0	13	13
3	14	2	491.7132867132867	38.39238539238539	0	14	14
3	15	0	41.75104311543811	41.08970792767733	0	15	15
3	16	0	234.6299862448418	35.87207702888583	0	16	16
3	17	23	452.2935684647303	42.905601659751035	0	17	17
3	18	0	271.21166306695466	48.696544276457885	0	18	18
3	19	0	324.00999286224123	49.25410421127766	0	19	19
3	20	0	157.5887384176764	48.68781183178903	0	20	20
3	21	0	213.50357142857143	51.67142857142857	0	21	21
3	22	0	394.5911764705882	51.16372549019608	0	22	22
3	23	0	234.98398576512454	64.63345195729538	0	23	23
3	24	0	261.53051643192487	63.347417840375584	0	24	24
3	25	0	87.17225161669606	62.67842445620224	0	25	25
3	26	0	353.89249806651196	66.24129930394432	0	26	26
3	27	0	402.6252158894646	72.92141623488774	0	27	27
3	28	0	498.76984126984127	75.31845238095238	0	28	28
3	29	0	265.67651888341544	82.21346469622331	0	29	29
3	30	0	155.5550510783201	78.45402951191828	0	30	30
3	31	0	182.0162162162162	74.03513513513514	0	31	31
3	32	0	200.01839080459771	74.28045977011494	0	32	32
3	33	0	445.9417122040073	78.8354584092289	0	33	33
3	34	0	219.91809775429326	83.14002642007927	0	34	34
3	35	0	309.6772968868641	84.90888382687928	0	35	35
3	36	0	70.65728077232502	87.65486725663717	0	36	36
3	37	0	195.3281767955801	100.48508287292817	0	37	37
3	38	0	358.4401294498382	93.99137001078749	0	38	38
3	39	0	169.29122807017544	95.00350877192983	0	39	39
3	40	0	144.67977528089887	102.46629213483146	0	40	40
3	41	0	237.8109965635739	108.74639175257732	0	41	41
3	42	0	387.3142345568487	107.45837063563116	0	42	42
3	43	0	433.6209813874788	112.86717428087987	0	43	43
3	44	0	47.77319086935405	110.2491500728509	0	44	44
3	45	0	473.3065476190476	112.24603174603175	0	45	45
3	46	0	327.802270577105	109.43708609271523	0	46	46
3	47	0	281.42337298810355	114.16235129461161	0	47	47
3	48	0	176.62173913043478	113.67391304347827	0	48	48
3	49	0	410.3847926267281	120.33026113671275	0	49	49
3	50	0	163.24137931034483	124.77758620689656	0	50	50
3	51	0	364.06602641056423	122.61224489795919	0	51	51
3	52	0	121.77011494252874	124.88013136288998	0	52	52
3	53	0	150.22433035714286	140.80691964285714	0	53	53
3	54	0	310.3178294573643	131.32713178294574	0	54	54
3	55	0	243.30812151270925	143.81835089894605	0	55	55
3	56	0	342.1014799154334	140.97885835095138	0	56	56
3	57	0	201.72170585019137	140.65500273373428	0	57	57
3	58	0	287.9638709677419	146.5483870967742	0	58	58
3	59	1	103.32227185705169	154.03573707721762	0	59	59
3	60	0	319.4514925373134	155.40111940298507	0	60	60
3	61	0	455.24444444444447	152.3820512820513	0	61	61
3	62	0	183.40112464854732	166.9568884723524	0	62	62
3	63	0	373.84936479128856	157.80943738656987	0	63	63
3	64	0	399.3615771812081	160.8951342281879	0	64	64
3	65	0	303.4959677419355	177.68682795698925	0	65	65
3	66	0	428.41964285714283	169.22483766233765	0	66	66
3	67	0	354.72996515679444	171.0121951219512	0	67	67
3	68	0	334.6773722627737	179.9956204379562	0	68	68
3	69	0	138.26874279123413	170.60207612456747	0	69	69
3	70	0	464.35946462715106	186.52772466539196	0	70	70
3	71	0	22.217391304347824	178.59677419354838	0	71	71
3	72	0	164.496	188.6496	0	72	72
3	73	0	135.76053442959918	199.81603288797533	0	73	73
3	74	0	365.41744548286607	191.55919003115264	0	74	74
3	75	0	46.77176586325627	195.5986227250369	0	75	75
3	76	1	108.3063524590164	192.06967213114754	0	76	76
3	77	0	396.2773722627737	201.21167883211677	0	77	77
3	78	0	354.89410348977134	208.60529482551144	0	78	78
3	79	1	426.1283482142857	203.80580357142858	0	79	79
3	80	0	498.9731182795699	202.83870967741936	0	80	80
3	81	0	206.3720682302772	210.25639658848615	0	81	81
3	82	0	84.13493800145879	218.45222465353757	0	82	82
3	83	3	117.01956271576525	225.20713463751437	0	83	83
3	84	0	495.75291375291374	232.17715617715618	0	84	84
3	85	0	445.7429854096521	228.72615039281706	0	85	85
3	86	0	377.40579710144925	231.4575569358178	0	86	86
3	87	0	471.35315445975345	233.77302393038434	0	87	87
3	88	1	153.7348416289593	231.01538461538462	0	88	88
3	89	0	415.7140883977901	237.39019337016575	0	89	89
3	90	1	13.074569789674952	232.4168260038241	0	90	90
3	91	0	305.3932527693857	237.24420946626384	0	91	91
3	92	0	349.6184092940125	240.49865951742626	0	92	92
3	93	2	174.37122969837586	250.05104408352668	0	93	93
3	94	1	237.96026490066225	248.81110059918007	0	94	94
3	95	0	90.01851851851852	255.786717752235	0	95	95
3	96	0	129.5805958747135	258.2452253628724	0	96	96
3	97	16	9.166666666666666	259.07738095238096	0	97	97
3	98	1	388.0857338820302	266.20713305898494	0	98	98
3	99	0	443.73907615480647	269.52559300873907	0	99	99
3	100	1	328.2372093023256	273.59457364341085	0	100	100
3	101	0	498.89531079607417	269.8473282442748	0	101	101
3	102	1	33.50868232890705	264.00306435137895	0	102	102
3	103	0	476.38002773925103	275.64771151178917	0	103	103
3	104	0	196.3827392120075	273.2673545966229	0	104	104
3	105	0	8.582867783985103	282.9776536312849	0	105	105
3	106	0	34.95700636942675	288.11464968152865	0	106	106
3	107	0	360.00146412884334	285.3433382137628	0	107	107
3	108	43	293.7268106734435	281.31067344345615	0	108	108
3	109	0	178.05046728971962	294.9878504672897	0	109	109
3	110	0	98.46905222437137	287.5657640232108	0	110	110
3	111	2	147.09680542110357	285.85866408518876	0	111	111
3	112	1	219.4910007199424	296.04319654427644	0	112	112
3	113	0	467.8783542039356	302.1618962432916	0	113	113
3	114	1	259.84719710669077	297.88426763110306	0	114	114
3	115	0	500.5329457364341	299.6744186046512	0	115	115
3	116	0	402.2343268242549	306.8509763617677	0	116	116
3	117	0	52.61340206185567	306.2371134020619	0	117	117
3	118	1	117.13270142180095	308.2630331753555	0	118	118
3	119	0	13.8670465337132	315.2431149097816	0	119	119
3	120	0	152.6791314837153	314.22316043425815	0	120	120
3	121	0	89.56023391812866	316.14736842105265	0	121	121
3	122	2	332.4362455726092	317.4037780401417	0	122	122
3	123	1	234.10617283950617	321.7662551440329	0	123	123
3	124	0	428.2025620496397	318.5788630904724	0	124	124
3	125	67	279.64084507042253	322.41901408450707	0	125	125
3	126	0	367.2040673211781	325.92847124824686	0	126	126
3	127	0	133.54448871181938	325.9123505976096	0	127	127
